BenchmarkName,TestFilePath,TestCaseName,InvokeFunPre_Count_Raw,InvokeFunPre_Count_Normalized,Invokes_with_callback_Raw,Invokes_with_callback_Normalized,Cbs_Total_delay_ms_Raw,Cbs_Total_delay_ms_Normalized,Cb_Delays_Greater_Than_100_ms_Raw,Cb_Delays_Greater_Than_100_ms_Normalized,InvokesInterval_Greater_Than_100_ms_Raw,InvokesInterval_Greater_Than_100_ms_Normalized,AsyncFunction_Count_Raw,AsyncFunction_Count_Normalized,Await_Count_Raw,Await_Count_Normalized,Unique_Asynchook_ids_Raw,Unique_Asynchook_ids_Normalized,totalSettledPromises_Raw,totalSettledPromises_Normalized,avgResolved_Raw,avgResolved_Normalized,avgRejected_Raw,avgRejected_Normalized,longestResolved_Raw,longestResolved_Normalized,resolvedPercentage_Raw,resolvedPercentage_Normalized,awaitIntervals_Raw,awaitIntervals_Normalized,Total_duration_s,HasEventRace
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a symlink should error when dest is a subdirectory of src (bind-mounted directory with subdirectory)",546,0.041419443176631675,73,0.03315963998105163,2436.402681019157,0.08188992808697546,3,0.061224489795918366,4,0.023529411764705882,0,0,0,0,34,0.03402061855670103,2,0,100,0.08083689966714218,0,0,109,0.0547945205479452,100,1,0,0,"7.252",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a directory >> when dest is a symlink should error when dest is a subdirectory of src (more than one level depth)",556,0.042560474669100866,73,0.03315963998105163,2508.5071610063314,0.08431598257641873,3,0.061224489795918366,4,0.023529411764705882,0,0,0,0,34,0.03402061855670103,2,0,64,0.0466000951022349,0,0,80,0.033886085075702954,100,1,0,0,"7.362",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a symlink >> when dest is a directory should error when resolved src path points to dest",521,0.0385668644454587,70,0.03173851255329228,2023.6663979962468,0.06800284766476072,3,0.061224489795918366,5,0.03529411764705882,0,0,0,0,34,0.03402061855670103,2,0,77.5,0.05943889681407513,0,0,95,0.044700793078586876,100,1,0,0,"7.425",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a symlink >> when dest is a directory should error when dest is a subdir of resolved src path",660,0.05442720219078047,102,0.04689720511605874,3578.000511985272,0.1203005586531579,8,0.16326530612244897,4,0.023529411764705882,0,0,0,0,44,0.0443298969072165,2,0,102,0.08273894436519258,0,0,111,0.05623648161499639,100,1,0,0,"7.613",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a symlink >> when dest is a directory should error when resolved src path is a subdir of dest",997,0.09287996348699223,157,0.0729512079583136,3730.6781650036573,0.12543760846766044,3,0.061224489795918366,25,0.27058823529411763,0,0,0,0,66,0.06701030927835051,2,0,86,0.06752258678078935,0,0,101,0.049026676279740444,100,1,0,0,"7.848",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a symlink >> when dest is a directory should move the directory successfully when dest is 'src_src/dest'",589,0.0463258785942492,81,0.03694931312174325,3100.5917319990695,0.10423748304133484,4,0.08163265306122448,5,0.03529411764705882,0,0,0,0,38,0.03814432989690722,2,0,110.5,0.09082263433190679,0,0,122,0.06416726748377793,100,1,0,0,"7.636",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a symlink >> when dest is a directory should move the directory successfully when dest is 'srcsrc/dest'",589,0.0463258785942492,81,0.03694931312174325,2974.6614740006626,0.10000038615320628,4,0.08163265306122448,8,0.07058823529411765,0,0,0,0,38,0.03814432989690722,2,0,85.5,0.06704707560627675,0,0,101,0.049026676279740444,100,1,0,0,"8.018",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync-prevent-moving-into-itself.test.js,"+ moveSync() - prevent moving into itself > when source is a symlink >> when dest is a symlink should error when resolved dest path is exactly the same as resolved src path",550,0.04187585577361935,75,0.03410705826622454,2514.8011539950967,0.08452775263494539,4,0.08163265306122448,6,0.047058823529411764,0,0,0,0,36,0.03608247422680412,2,0,105,0.08559201141226819,0,0,122,0.06416726748377793,100,1,0,0,"7.611",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should not move if src and dest are the same",346,0.018598813327247832,14,0.005210800568450971,457.9870590046048,0.015323410963117472,2,0.04081632653061224,5,0.03529411764705882,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"6.599",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should error if src and dest are the same and src does not exist",337,0.01757188498402556,15,0.005684509711037423,529.6638989970088,0.017735076916240083,2,0.04081632653061224,3,0.011764705882352941,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"6.880",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should rename a file on the same device",358,0.019968051118210862,14,0.005210800568450971,543.668995000422,0.018206297650932412,2,0.04081632653061224,10,0.09411764705882353,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"7.201",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should not overwrite the destination by default",367,0.020994979461433135,14,0.005210800568450971,660.2973009981215,0.022130417558769103,2,0.04081632653061224,5,0.03529411764705882,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"7.222",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should not overwrite if overwrite = false",367,0.020994979461433135,14,0.005210800568450971,617.7915409989655,0.020700252749432796,2,0.04081632653061224,5,0.03529411764705882,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"7.206",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should overwrite file if overwrite = true",368,0.021109082610680056,14,0.005210800568450971,658.5957100056112,0.02207316518738649,2,0.04081632653061224,6,0.047058823529411764,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"6.882",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should overwrite the destination directory if overwrite = true",434,0.028639890460976723,21,0.008526764566556135,638.577407002449,0.021399621825302802,2,0.04081632653061224,8,0.07058823529411765,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"6.998",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should create directory structure by default",442,0.029552715654952075,20,0.008053055423969682,616.7271009944379,0.020664438200153935,2,0.04081632653061224,7,0.058823529411764705,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"7.450",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should work across devices",361,0.020310360565951622,14,0.005210800568450971,530.4291680045426,0.017760825445481115,2,0.04081632653061224,3,0.011764705882352941,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"6.938",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should move folders",529,0.039479689639434046,29,0.01231643770724775,553.9471389986575,0.01855211995482392,2,0.04081632653061224,6,0.047058823529411764,0,0,0,0,5,0.004123711340206186,0,0,0,0,0,0,0,0,0,0,0,0,"7.036",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should overwrite folders across devices",383,0.022820629849383843,18,0.0071056371387967785,619.6314600035548,0.02076215935720654,2,0.04081632653061224,6,0.047058823529411764,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"7.122",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() should move folders across devices with EXDEV error",369,0.021223185759926974,17,0.006631927996210327,623.028751000762,0.020876465889577145,2,0.04081632653061224,6,0.047058823529411764,0,0,0,0,3,0.002061855670103093,0,0,0,0,0,0,0,0,0,0,0,0,"6.869",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() clobber should be an alias for overwrite",368,0.021109082610680056,14,0.005210800568450971,733.8680910021067,0.02460580806727572,2,0.04081632653061224,6,0.047058823529411764,0,0,0,0,4,0.003092783505154639,0,0,0,0,0,0,0,0,0,0,0,0,"7.236",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() > when trying to move a folder into itself should produce an error",375,0.02190780465540849,18,0.0071056371387967785,609.1447159908712,0.020409318418666538,2,0.04081632653061224,9,0.08235294117647059,0,0,0,0,4,0.003092783505154639,0,0,0,0,0,0,0,0,0,0,0,0,"7.459",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move-sync/__tests__/move-sync.test.js,"moveSync() > when trying to move a file into its parent subdirectory should move successfully",379,0.022364217252396165,16,0.006158218853623875,471.53768000006676,0.015779340260529122,2,0.04081632653061224,5,0.03529411764705882,0,0,0,0,4,0.003092783505154639,0,0,0,0,0,0,0,0,0,0,0,0,"7.128",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move/__tests__/move-case-insensitive-paths.test.js,"+ move() - case insensitive paths > when src is a directory should behave correctly based on the OS",366,0.020880876312186217,55,0.0246328754144955,3276.715730011463,0.11016341740980501,7,0.14285714285714285,3,0.011764705882352941,0,0,0,0,26,0.02577319587628866,6,0.1,68.5,0.050879695672848314,4.5,0.25,150,0.08435472242249459,66.66666666666666,0,0,0,"6.991",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move/__tests__/move-case-insensitive-paths.test.js,"+ move() - case insensitive paths > when src is a file should behave correctly based on the OS",286,0.01175262437243268,36,0.015632401705352912,3458.3049600049853,0.11627323703181316,7,0.14285714285714285,3,0.011764705882352941,0,0,0,0,18,0.01752577319587629,6,0.1,52.5,0.03566333808844508,5,0.2777777777777778,115,0.05912040374909877,66.66666666666666,0,0,0,"6.965",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move/__tests__/move-case-insensitive-paths.test.js,"+ move() - case insensitive paths > when src is a symlink should behave correctly based on the OS, symlink dir",388,0.02339114559561844,60,0.02700142112742776,3799.0317939966917,0.1277374604119195,7,0.14285714285714285,5,0.03529411764705882,0,0,0,0,28,0.027835051546391754,6,0.1,66,0.04850213980028531,11,0.6111111111111112,138,0.07570295602018745,66.66666666666666,0,0,0,"6.976",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move/__tests__/move-case-insensitive-paths.test.js,"+ move() - case insensitive paths > when src is a symlink should behave correctly based on the OS, symlink file",308,0.014262893655864901,41,0.018000947418285174,3422.3472129888833,0.11506338913339968,7,0.14285714285714285,5,0.03529411764705882,0,0,0,0,20,0.01958762886597938,6,0.1,52,0.03518782691393248,3,0.16666666666666666,118,0.061283345349675555,66.66666666666666,0,0,0,"7.111",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move/__tests__/move-prevent-moving-identical.test.js,"+ move() - prevent moving identical files and dirs should return an error if src and dest are the same",279,0.010953902327704245,28,0.011842728564661297,3127.8377240151167,0.1051542119500188,6,0.12244897959183673,6,0.047058823529411764,0,0,0,0,13,0.012371134020618556,2,0,68.5,0.050879695672848314,0,0,85,0.03749098774333093,100,1,0,0,"7.281",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move/__tests__/move-prevent-moving-identical.test.js,"+ move() - prevent moving identical files and dirs dest with parent symlink first parent is symlink should error when src is file",342,0.018142400730260154,41,0.018000947418285174,2627.24373100698,0.08831103792890735,6,0.12244897959183673,4,0.023529411764705882,0,0,0,0,20,0.01958762886597938,2,0,68.5,0.050879695672848314,0,0,78,0.032444124008651765,100,1,0,0,"7.021",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move/__tests__/move-prevent-moving-identical.test.js,"+ move() - prevent moving identical files and dirs dest with parent symlink first parent is symlink should error when src is directory",351,0.019169329073482427,43,0.018948365703458078,2988.848259996623,0.10047772009781543,6,0.12244897959183673,4,0.023529411764705882,0,0,0,0,20,0.01958762886597938,2,0,78,0.05991440798858773,0,0,88,0.03965392934390771,100,1,0,0,"7.084",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move/__tests__/move-prevent-moving-identical.test.js,"+ move() - prevent moving identical files and dirs dest with parent symlink nested dest should error when src is file",380,0.022478320401643086,49,0.02179062055897679,3179.8915330022573,0.1069056340115653,6,0.12244897959183673,4,0.023529411764705882,0,0,0,0,24,0.023711340206185566,2,0,91,0.07227769852591535,0,0,103,0.050468637346791634,100,1,0,0,"6.729",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move/__tests__/move-prevent-moving-identical.test.js,"+ move() - prevent moving identical files and dirs dest with parent symlink nested dest should error when src is directory",389,0.02350524874486536,51,0.022738038844149693,3042.869339991361,0.10229533370059186,7,0.14285714285714285,6,0.047058823529411764,0,0,0,0,24,0.023711340206185566,2,0,95,0.07608178792201617,0,0,111,0.05623648161499639,100,1,0,0,"7.096",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move/__tests__/move-prevent-moving-identical.test.js,"+ move() - prevent moving identical files and dirs > when src is a directory >> when src is regular and dest is a symlink that points to src should error",365,0.020766773162939296,49,0.02179062055897679,2996.3010360077024,0.10072847900632861,6,0.12244897959183673,3,0.011764705882352941,0,0,0,0,24,0.023711340206185566,2,0,115.5,0.09557774607703282,0,0,125,0.06633020908435472,100,1,0,0,"7.174",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move/__tests__/move-prevent-moving-identical.test.js,"+ move() - prevent moving identical files and dirs > when src is a directory >> when src is a symlink that points to a regular dest should throw error",365,0.020766773162939296,49,0.02179062055897679,3434.183065004647,0.11546162266790873,7,0.14285714285714285,5,0.03529411764705882,0,0,0,0,24,0.023711340206185566,2,0,105,0.08559201141226819,0,0,115,0.05912040374909877,100,1,0,0,"7.028",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move/__tests__/move-prevent-moving-identical.test.js,"+ move() - prevent moving identical files and dirs > when src is a directory >> when src and dest are symlinks that point to the exact same path should error src and dest are the same",331,0.016887266088544045,40,0.01752723827569872,3247.4084940068424,0.10917733510958136,7,0.14285714285714285,4,0.023529411764705882,0,0,0,0,18,0.01752577319587629,2,0,57.5,0.04041844983357109,0,0,68,0.025234318673395817,100,1,0,0,"6.793",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move/__tests__/move-prevent-moving-identical.test.js,"+ move() - prevent moving identical files and dirs > when src is a file >> when src is regular and dest is a symlink that points to src should error",297,0.01300775901414879,33,0.014211274277593557,3155.7668789960444,0.10609392681711013,6,0.12244897959183673,5,0.03529411764705882,0,0,0,0,16,0.015463917525773196,2,0,104.5,0.08511650023775559,0,0,121,0.06344628695025234,100,1,0,0,"7.295",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move/__tests__/move-prevent-moving-identical.test.js,"+ move() - prevent moving identical files and dirs > when src is a file >> when src is a symlink that points to a regular dest should throw error",333,0.01711547238703788,41,0.018000947418285174,3130.430041000247,0.10524143402361193,6,0.12244897959183673,3,0.011764705882352941,0,0,0,0,20,0.01958762886597938,2,0,70.5,0.052781740370898715,0,0,87,0.03893294881038212,100,1,0,0,"6.825",Undefined
fsextra,/home/pedroubuntu/coisasNodeRT/NodeRT-OpenSource/projects/fsextra/lib/move/__tests__/move-prevent-moving-identical.test.js,"+ move() - prevent moving identical files and dirs > when src is a file >> when src and dest are symlinks that point to the exact same path should error src and dest are the same",357,0.019853947968963944,46,0.02036949313121743,3864.44153598696,0.1299382612253647,6,0.12244897959183673,4,0.023529411764705882,0,0,0,0,22,0.021649484536082474,2,0,88,0.06942463147883975,0,0,105,0.05191059841384282,100,1,0,0,"7.633",Undefined
