BenchmarkName,TestFilePath,TestCaseName,InvokeFunPre_Count_Raw,InvokeFunPre_Count_Normalized,Invokes_with_callback_Raw,Invokes_with_callback_Normalized,Cbs_Total_delay_ms_Raw,Cbs_Total_delay_ms_Normalized,Cb_Delays_Greater_Than_100_ms_Raw,Cb_Delays_Greater_Than_100_ms_Normalized,InvokesInterval_Greater_Than_100_ms_Raw,InvokesInterval_Greater_Than_100_ms_Normalized,AsyncFunction_Count_Raw,AsyncFunction_Count_Normalized,Await_Count_Raw,Await_Count_Normalized,Unique_Asynchook_ids_Raw,Unique_Asynchook_ids_Normalized,totalSettledPromises_Raw,totalSettledPromises_Normalized,avgResolved_Raw,avgResolved_Normalized,avgRejected_Raw,avgRejected_Normalized,longestResolved_Raw,longestResolved_Normalized,resolvedPercentage_Raw,resolvedPercentage_Normalized,awaitIntervals_Raw,awaitIntervals_Normalized,Total_duration_s,HasEventRace
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink-type.test.js,"symlink-type symlinkTypeSync() should return 'dir' when src './missing.txt'",1407,0.13966225467822913,270,0.12648034107058267,7283.927448997274,0.29893630720801967,12,0.2727272727272727,8,0.07058823529411765,0,0,0,0,123,0.12577319587628866,0,0,0,0,0,0,0,0,0,0,0,0,"8.096",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink-type.test.js,"symlink-type symlinkTypeSync() should return 'dir' when src './missing'",2475,0.26152441807393884,530,0.24964471814306016,9518.015398993157,0.39066791197116474,15,0.3409090909090909,4,0.023529411764705882,0,0,0,0,243,0.24948453608247423,0,0,0,0,0,0,0,0,0,0,0,0,"9.132",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink-type.test.js,"symlink-type symlinkTypeSync() should return 'dir' when src './missing.txt'",1407,0.13966225467822913,270,0.12648034107058267,6546.04544999823,0.26863888767529964,12,0.2727272727272727,6,0.047058823529411764,0,0,0,0,123,0.12577319587628866,0,0,0,0,0,0,0,0,0,0,0,0,"7.996",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink-type.test.js,"symlink-type symlinkTypeSync() should return 'dir' when src './missing'",2475,0.26152441807393884,530,0.24964471814306016,9696.350979004055,0.3979903671774587,15,0.3409090909090909,5,0.03529411764705882,0,0,0,0,243,0.24948453608247423,0,0,0,0,0,0,0,0,0,0,0,0,"9.350",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink-type.test.js,"symlink-type symlinkTypeSync() should return 'dir' when src './empty-dir/missing.txt'",873,0.07873117298037426,140,0.06489815253434392,5150.207477993332,0.2113258095748698,8,0.18181818181818182,8,0.07058823529411765,0,0,0,0,63,0.06391752577319587,0,0,0,0,0,0,0,0,0,0,0,0,"7.715",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink-type.test.js,"symlink-type symlinkTypeSync() should return 'dir' when src './empty-dir/missing'",1407,0.13966225467822913,270,0.12648034107058267,7042.70619900059,0.28903176769998085,11,0.25,6,0.047058823529411764,0,0,0,0,123,0.12577319587628866,0,0,0,0,0,0,0,0,0,0,0,0,"8.330",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink-type.test.js,"symlink-type symlinkTypeSync() should return 'dir' when src './empty-dir/missing.txt'",873,0.07873117298037426,140,0.06489815253434392,4785.495263005607,0.19635073361261557,7,0.1590909090909091,4,0.023529411764705882,0,0,0,0,63,0.06391752577319587,0,0,0,0,0,0,0,0,0,0,0,0,"7.783",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink-type.test.js,"symlink-type symlinkTypeSync() should return 'dir' when src './empty-dir/missing'",1407,0.13966225467822913,270,0.12648034107058267,6526.584988997318,0.2678398415513332,13,0.29545454545454547,7,0.058823529411764705,0,0,0,0,123,0.12577319587628866,0,0,0,0,0,0,0,0,0,0,0,0,"8.506",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create symlink file using src ./foo.txt and dst ./symlink.txt",1221,0.11843906891830215,155,0.0720037896731407,7222.413421001285,0.29641054249784904,8,0.18181818181818182,12,0.11764705882352941,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.089",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create symlink file using src ../foo.txt and dst ./empty-dir/symlink.txt",1843,0.1894112277498859,307,0.1440075793462814,9647.222551003098,0.39597315494549323,17,0.38636363636363635,9,0.08235294117647059,0,0,0,0,141,0.14432989690721648,0,0,0,0,0,0,0,0,0,0,0,0,"9.019",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create symlink file using src ../foo.txt and dst ./empty-dir/symlink.txt",1843,0.1894112277498859,307,0.1440075793462814,8673.464148989879,0.35599065521067613,16,0.36363636363636365,8,0.07058823529411765,0,0,0,0,141,0.14432989690721648,0,0,0,0,0,0,0,0,0,0,0,0,"8.636",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create symlink file using src ./foo.txt and dst ./dir-foo/symlink.txt",1217,0.11798265632131447,155,0.0720037896731407,8164.308662004769,0.33508474150428386,10,0.22727272727272727,10,0.09411764705882353,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.490",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink file using src ./foo.txt and dst ./empty-dir/symlink.txt",1217,0.11798265632131447,162,0.07531975367124585,6499.730271994136,0.2667371874296965,9,0.20454545454545456,11,0.10588235294117647,0,0,0,0,72,0.0731958762886598,0,0,0,0,0,0,0,0,0,0,0,0,"8.160",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink file using src ./foo.txt and dst ./real-alpha/symlink.txt",1205,0.11661341853035144,157,0.0729512079583136,7032.456605005078,0.2886109195836922,8,0.18181818181818182,10,0.09411764705882353,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.434",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink file using src ./foo.txt and dst ./real-alpha/real-beta/symlink.txt",1205,0.11661341853035144,157,0.0729512079583136,7340.857979000546,0.30127387358593516,11,0.25,14,0.1411764705882353,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.187",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink file using src ./foo.txt and dst ./real-alpha/real-beta/real-gamma/symlink.txt",1217,0.11798265632131447,163,0.07579346281383231,7548.330888999626,0.3097927069555571,11,0.25,15,0.15294117647058825,0,0,0,0,72,0.0731958762886598,0,0,0,0,0,0,0,0,0,0,0,0,"8.242",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should return error when creating symlink file using src ./foo.txt and dst ./alpha/symlink.txt",889,0.08055682336832497,80,0.0364756039791568,5930.882490005344,0.24338030933191,9,0.20454545454545456,10,0.09411764705882353,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"7.712",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should return error when creating symlink file using src ./foo.txt and dst ./alpha/beta/symlink.txt",889,0.08055682336832497,80,0.0364756039791568,5625.128142998554,0.23082604220277028,7,0.1590909090909091,11,0.10588235294117647,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"7.719",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should return error when creating symlink file using src ./foo.txt and dst ./alpha/beta/gamma/symlink.txt",889,0.08055682336832497,80,0.0364756039791568,5638.418979005888,0.23137176365281384,6,0.13636363636363635,8,0.07058823529411765,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"8.131",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink file using src ./missing.txt and dst ./symlink.txt",1209,0.11706983112733911,157,0.0729512079583136,7042.064642993733,0.2890054254236822,8,0.18181818181818182,12,0.11764705882352941,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.466",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should return error when creating symlink file using src ./missing.txt and dst ./missing-dir/symlink.txt",889,0.08055682336832497,80,0.0364756039791568,5613.402639004402,0.23034459325263285,6,0.13636363636363635,10,0.09411764705882353,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"7.764",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should return error when creating symlink file using src ./foo.txt and dst ./dir-foo/foo.txt",889,0.08055682336832497,80,0.0364756039791568,5840.315292999148,0.23966162210641667,6,0.13636363636363635,6,0.047058823529411764,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"7.852",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create symlink dir using src ./dir-foo and dst ./symlink-dir-foo",1221,0.11843906891830215,155,0.0720037896731407,6868.90069399029,0.28189531727899675,8,0.18181818181818182,11,0.10588235294117647,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.417",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create symlink dir using src ../dir-bar and dst ./dir-foo/symlink-dir-bar",1217,0.11798265632131447,155,0.0720037896731407,6525.148258003406,0.2677808494066038,8,0.18181818181818182,8,0.07058823529411765,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.473",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink dir using src ./dir-bar and dst ./dir-foo/symlink-dir-bar",1205,0.11661341853035144,157,0.0729512079583136,7024.707820001058,0.28829275463258336,10,0.22727272727272727,9,0.08235294117647059,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.293",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink dir using src ./dir-bar and dst ./empty-dir/symlink-dir-bar",1217,0.11798265632131447,162,0.07531975367124585,7677.935163996182,0.3151142557914568,9,0.20454545454545456,10,0.09411764705882353,0,0,0,0,72,0.0731958762886598,0,0,0,0,0,0,0,0,0,0,0,0,"8.392",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink dir using src ./dir-bar and dst ./real-alpha/symlink-dir-bar",1205,0.11661341853035144,157,0.0729512079583136,6812.447996999137,0.2795773707146211,8,0.18181818181818182,10,0.09411764705882353,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.302",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink dir using src ./dir-bar and dst ./real-alpha/real-beta/symlink-dir-bar",1205,0.11661341853035144,157,0.0729512079583136,7510.601596000604,0.3082435429696963,11,0.25,14,0.1411764705882353,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.141",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink dir using src ./dir-bar and dst ./real-alpha/real-beta/real-gamma/symlink-dir-bar",1217,0.11798265632131447,163,0.07579346281383231,7089.804294996895,0.29096561454206143,9,0.20454545454545456,10,0.09411764705882353,0,0,0,0,72,0.0731958762886598,0,0,0,0,0,0,0,0,0,0,0,0,"8.054",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should return error when creating symlink dir using src ./dir-foo and dst ./alpha/dir-foo",889,0.08055682336832497,80,0.0364756039791568,5703.008418996818,0.23402380471553558,8,0.18181818181818182,10,0.09411764705882353,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"7.774",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should return error when creating symlink dir using src ./dir-foo and dst ./alpha/beta/dir-foo",889,0.08055682336832497,80,0.0364756039791568,4951.09426500462,0.2031502251906319,6,0.13636363636363635,8,0.07058823529411765,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"7.823",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should return error when creating symlink dir using src ./dir-foo and dst ./alpha/beta/gamma/dir-foo",889,0.08055682336832497,80,0.0364756039791568,5627.129707999527,0.2309082264200825,6,0.13636363636363635,9,0.08235294117647059,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"7.975",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink dir using src ./missing and dst ./dir-foo/symlink-dir-missing",1205,0.11661341853035144,157,0.0729512079583136,7773.819047991186,0.3190512460741362,8,0.18181818181818182,11,0.10588235294117647,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.260",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should return error when creating symlink dir using src ./dir-foo and dst ./real-alpha/real-beta",889,0.08055682336832497,80,0.0364756039791568,5779.858591997065,0.23717927122062588,6,0.13636363636363635,11,0.10588235294117647,0,0,0,0,34,0.03402061855670103,0,0,0,0,0,0,0,0,0,0,0,0,"7.948",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create symlink file using src /tmp/fs-extra/ensure-symlink/foo.txt and dst ./symlink.txt",1217,0.11798265632131447,155,0.0720037896731407,6426.436655995436,0.2637277530811218,8,0.18181818181818182,9,0.08235294117647059,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"7.937",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create symlink file using src /tmp/fs-extra/ensure-symlink/dir-foo/foo.txt and dst ./symlink.txt",1217,0.11798265632131447,155,0.0720037896731407,6862.138972999528,0.2816176811557437,11,0.25,12,0.11764705882352941,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.129",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink file using src /tmp/fs-extra/ensure-symlink/missing.txt and dst ./symlink.txt",1209,0.11706983112733911,157,0.0729512079583136,7097.025285001844,0.2912621082414853,8,0.18181818181818182,10,0.09411764705882353,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.224",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink file using src /tmp/fs-extra/foo.txt and dst ./symlink.txt",1209,0.11706983112733911,157,0.0729512079583136,7446.230903992429,0.3056004836945971,8,0.18181818181818182,9,0.08235294117647059,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.266",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink fs.symlink() should create broken symlink file using src /tmp/fs-extra/dir-foo/foo.txt and dst ./symlink.txt",1209,0.11706983112733911,157,0.0729512079583136,7705.737038018182,0.3162558001605876,11,0.25,15,0.15294117647058825,0,0,0,0,68,0.06907216494845361,0,0,0,0,0,0,0,0,0,0,0,0,"8.398",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ./foo.txt and dst ./symlink.txt",1580,0.15940209949794615,255,0.11937470393178588,15733.319382991642,0.6458681642906854,19,0.4318181818181818,9,0.08235294117647059,0,0,0,0,103,0.10515463917525773,0,0,0,0,0,0,0,0,0,0,0,0,"8.815",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ../foo.txt and dst ./empty-dir/symlink.txt",2569,0.27225011410314925,508,0.23922311700615823,21966.53422597237,0.9018038361075139,33,0.75,13,0.12941176470588237,0,0,0,0,214,0.21958762886597938,0,0,0,0,0,0,0,0,0,0,0,0,"9.693",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ../foo.txt and dst ./empty-dir/symlink.txt",2569,0.27225011410314925,508,0.23922311700615823,20687.242101972923,0.849276128102313,33,0.75,8,0.07058823529411765,0,0,0,0,214,0.21958762886597938,0,0,0,0,0,0,0,0,0,0,0,0,"9.571",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ./foo.txt and dst ./dir-foo/symlink.txt",1574,0.15871748060246463,255,0.11937470393178588,16290.85777101107,0.6687606789072982,19,0.4318181818181818,9,0.08235294117647059,0,0,0,0,103,0.10515463917525773,0,0,0,0,0,0,0,0,0,0,0,0,"8.575",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ./foo.txt and dst ./empty-dir/symlink.txt",1604,0.1621405750798722,266,0.12458550450023685,14726.259310994297,0.6045182986789153,20,0.45454545454545453,9,0.08235294117647059,0,0,0,0,111,0.1134020618556701,0,0,0,0,0,0,0,0,0,0,0,0,"8.833",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ./foo.txt and dst ./real-alpha/symlink.txt",1586,0.16008671839342767,258,0.12079583135954523,15260.562544006854,0.6264567783141816,18,0.4090909090909091,8,0.07058823529411765,0,0,0,0,105,0.10721649484536082,0,0,0,0,0,0,0,0,0,0,0,0,"8.716",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ./foo.txt and dst ./real-alpha/real-beta/symlink.txt",1586,0.16008671839342767,258,0.12079583135954523,13833.478141993284,0.5678607224474467,18,0.4090909090909091,8,0.07058823529411765,0,0,0,0,105,0.10721649484536082,0,0,0,0,0,0,0,0,0,0,0,0,"8.852",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ./foo.txt and dst ./real-alpha/real-beta/real-gamma/symlink.txt",1604,0.1621405750798722,267,0.1250592136428233,15480.718591988087,0.6354963810655717,18,0.4090909090909091,11,0.10588235294117647,0,0,0,0,111,0.1134020618556701,0,0,0,0,0,0,0,0,0,0,0,0,"8.998",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ./foo.txt and dst ./alpha/symlink.txt",1690,0.17195344591510725,284,0.133112269066793,16385.005946990103,0.6726264010549404,20,0.45454545454545453,9,0.08235294117647059,0,0,0,0,119,0.12164948453608247,0,0,0,0,0,0,0,0,0,0,0,0,"8.694",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ./foo.txt and dst ./alpha/beta/symlink.txt",1806,0.18518941122774987,316,0.14827096162955944,17467.368626991287,0.717068190185234,22,0.5,9,0.08235294117647059,0,0,0,0,135,0.13814432989690723,0,0,0,0,0,0,0,0,0,0,0,0,"8.662",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink file using src ./foo.txt and dst ./alpha/beta/gamma/symlink.txt",1922,0.19842537654039252,350,0.1643770724774988,20389.555514998734,0.8370531230323218,26,0.5909090909090909,10,0.09411764705882353,0,0,0,0,151,0.15463917525773196,0,0,0,0,0,0,0,0,0,0,0,0,"9.207",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should return error when creating symlink file using src ./missing.txt and dst ./symlink.txt",905,0.08238247375627568,88,0.04026527711984841,8517.009842012078,0.349566644620043,8,0.18181818181818182,8,0.07058823529411765,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"7.611",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should return error when creating symlink file using src ./missing.txt and dst ./missing-dir/symlink.txt",905,0.08238247375627568,88,0.04026527711984841,7398.009297002107,0.30362050551446856,8,0.18181818181818182,11,0.10588235294117647,0,0,0,0,35,0.03505154639175258,0,0,0,0,0,0,0,0,0,0,0,0,"8.025",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should do nothing using src ./foo.txt and dst ./dir-foo/foo.txt",1161,0.11159287996348699,154,0.07153008053055424,11277.851177994162,0.46292673245657096,15,0.3409090909090909,10,0.09411764705882353,0,0,0,0,64,0.06494845360824743,0,0,0,0,0,0,0,0,0,0,0,0,"8.766",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink dir using src ./dir-foo and dst ./symlink-dir-foo",1254,0.12220447284345048,172,0.08005684509711038,11544.947964008898,0.4738937209353617,15,0.3409090909090909,8,0.07058823529411765,0,0,0,0,70,0.0711340206185567,0,0,0,0,0,0,0,0,0,0,0,0,"7.874",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink dir using src ../dir-bar and dst ./dir-foo/symlink-dir-bar",1250,0.1217480602464628,172,0.08005684509711038,12043.437994001433,0.4943617111994549,15,0.3409090909090909,10,0.09411764705882353,0,0,0,0,70,0.0711340206185567,0,0,0,0,0,0,0,0,0,0,0,0,"8.540",Undefined
fs-extra,/home/pedroubuntu/coisasNodeRT/datasetNodeRT/fs-extra/jprichardson_node-fs-extra/lib/ensure/__tests__/symlink.test.js,"fse-ensure-symlink ensureSymlink() should create symlink dir using src ./dir-bar and dst ./dir-foo/symlink-dir-bar",1258,0.12266088544043816,174,0.08100426338228328,13074.672050992027,0.5367041601322868,17,0.38636363636363635,9,0.08235294117647059,0,0,0,0,71,0.07216494845360824,0,0,0,0,0,0,0,0,0,0,0,0,"7.886",Undefined
